0.06666666666666667,18.99,63.87,NA
0.13333333333333333,18.99,63.87,NA
0.2,18.99,63.87,NA
0.26666666666666666,18.99,63.87,NA
0.4,18.99,63.87,NA
0.4666666666666667,18.99,63.87,NA
0.5333333333333333,18.99,63.87,NA
0.6,18.99,63.87,NA
0.7333333333333333,18.99,63.87,NA
0.8,18.99,63.87,NA
0.8666666666666667,18.99,63.87,NA
0.9333333333333333,18.99,63.87,NA
1.0666666666666667,18.99,63.87,NA
1.1333333333333333,18.99,63.87,NA
1.2,18.99,63.87,NA
1.2666666666666666,18.99,63.87,NA
1.4,18.99,63.87,NA
1.4666666666666668,18.99,63.87,NA
1.5333333333333332,18.99,63.87,NA
1.6,18.99,63.87,NA
1.7333333333333334,18.99,63.87,NA
1.8,18.99,63.87,NA
1.8666666666666667,18.99,63.87,NA
1.9333333333333333,18.99,63.87,NA
2.066666666666667,18.99,63.87,NA
2.1333333333333333,18.99,63.87,NA
2.2,18.99,63.87,NA
2.2666666666666666,18.99,63.87,NA
2.4,18.99,63.87,NA
2.466666666666667,18.99,63.87,NA
2.533333333333333,18.99,63.87,NA
2.6,18.99,63.87,NA
2.7333333333333334,18.99,63.87,NA
2.8,18.99,63.87,NA
2.8666666666666667,18.99,63.87,NA
2.9333333333333336,18.99,63.87,NA
3.066666666666667,18.99,63.87,NA
3.1333333333333333,18.99,63.87,NA
3.2,18.99,63.87,NA
3.2666666666666666,18.99,63.87,NA
3.4,18.99,63.87,NA
3.466666666666667,18.99,63.87,NA
3.533333333333333,18.99,63.87,NA
3.6,18.99,63.87,NA
3.7333333333333334,18.99,63.87,NA
3.8,18.99,63.87,NA
3.8666666666666667,18.99,63.87,NA
3.9333333333333336,18.99,63.87,NA
4.066666666666666,18.99,63.87,NA
4.133333333333334,18.99,63.87,NA
4.2,18.99,63.87,NA
4.266666666666667,18.99,63.87,NA
4.4,18.99,63.87,NA
4.466666666666667,18.99,63.87,NA
4.533333333333333,18.99,63.87,NA
4.6,18.99,63.87,NA
4.733333333333333,18.99,63.87,NA
4.8,18.99,63.87,NA
4.866666666666667,18.99,63.87,NA
4.933333333333334,18.99,63.87,NA
5.066666666666666,18.99,63.87,NA
5.133333333333334,18.99,63.87,NA
5.2,18.99,63.87,NA
5.266666666666667,18.99,63.87,NA
5.4,18.99,63.87,NA
5.466666666666667,18.99,63.87,NA
5.533333333333333,18.99,63.87,NA
5.6,18.99,63.87,NA
5.733333333333333,18.99,63.87,NA
5.8,18.99,63.87,NA
5.866666666666667,18.99,63.87,NA
5.933333333333334,18.99,63.87,NA
6.066666666666666,18.99,63.87,NA
6.133333333333334,18.99,63.87,NA
6.2,18.99,63.87,NA
6.266666666666667,18.99,63.87,NA
6.4,18.99,63.87,NA
6.466666666666667,18.99,63.87,NA
6.533333333333333,18.99,63.87,NA
6.6,18.99,63.87,NA
6.733333333333333,18.99,63.87,NA
6.8,18.99,63.87,NA
6.866666666666667,18.99,63.87,NA
6.933333333333334,18.99,63.87,NA
7.066666666666666,18.99,63.87,NA
7.133333333333334,18.99,63.87,NA
7.2,18.99,63.87,NA
7.266666666666667,18.99,63.87,NA
7.4,18.99,63.87,NA
7.466666666666667,18.99,63.87,NA
7.533333333333333,18.99,63.87,NA
7.6,18.99,63.87,NA
7.733333333333333,18.99,63.87,NA
7.8,18.99,63.87,NA
7.866666666666667,18.99,63.87,NA
7.933333333333334,18.99,63.87,NA
8.066666666666666,18.99,63.87,NA
8.133333333333333,18.99,63.87,NA
8.2,18.99,63.87,NA
8.266666666666667,18.99,63.87,NA
8.4,18.99,63.87,NA
8.466666666666667,18.99,63.87,NA
8.533333333333333,18.99,63.87,NA
8.6,18.99,63.87,NA
8.733333333333333,18.99,63.87,NA
8.8,18.99,63.87,NA
8.866666666666667,18.99,63.87,NA
8.933333333333334,18.99,63.87,NA
9.066666666666666,18.99,63.87,NA
9.133333333333333,18.99,63.87,NA
9.2,18.99,63.87,NA
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
0.0,0.0,0.0,null
